308 1.50809 1.58664 1.12026 2.43479 1.62488 2.42576 1.60755 1.48606 

309 1.51999 1.57216 1.13364 2.52039 1.67011 2.49225 1.68512 1.47035 

310 1.53197 1.55832 1.14699 2.60474 1.71445 2.55787 1.76148 1.45528 

311 1.54403 1.54511 1.16033 2.68788 1.75791 2.62266 1.83669 1.44085 

312 1.55618 1.53251 1.17366 2.76985 1.8005 2.68664 1.91078 1.42702 

313 1.56841 1.5205 1.18698 2.8507 1.84226 2.74986 1.9838 1.41379 

314 1.58073 1.50908 1.2003 2.93046 1.88318 2.81233 2.05579 1.40114 

315 1.59313 1.49822 1.21362 3.00917 1.9233 2.87409 2.12679 1.38905 

316 1.60562 1.48792 1.22694 3.08688 1.96262 2.93516 2.19685 1.37752 

317 1.61821 1.47815 1.24027 3.16363 2.00117 2.99557 2.266 1.36652 

318 1.63088 1.4689 1.2536 3.23944 2.03895 3.05536 2.33428 1.35603 

319 1.64365 1.46017 1.26696 3.31435 2.076 3.11454 2.40172 1.34606 

320 1.65651 1.45193 1.28033 3.38841 2.11231 3.17314 2.46837 1.33658 

321 1.66946 1.44418 1.29372 3.46164 2.1479 3.23119 2.53425 1.32759 

322 1.68251 1.4369 1.30713 3.53407 2.1828 3.2887 2.5994 1.31906 

323 1.69566 1.43008 1.32057 3.60574 2.21701 3.34571 2.66386 1.31099 

324 1.70891 1.42371 1.33404 3.67669 2.25055 3.40223 2.72766 1.30337 

325 1.72226 1.41778 1.34755 3.74693 2.28343 3.4583 2.79082 1.29619 

326 1.73571 1.41228 1.36109 3.8165 2.31566 3.51392 2.85338 1.28943 

327 1.74926 1.4072 1.37467 3.88543 2.34727 3.56912 2.91536 1.28308 

328 1.76292 1.40253 1.38829 3.95375 2.37825 3.62393 2.97681 1.27713 

329 1.77668 1.39825 1.40196 4.02149 2.40863 3.67835 3.03773 1.27158 

330 1.79054 1.39437 1.41567 4.08866 2.43842 3.73242 3.09817 1.26642 

331 1.80452 1.39086 1.42944 4.15531 2.46763 3.78615 3.15815 1.26162 

332 1.8186 1.38773 1.44326 4.22145 2.49626 3.83956 3.2177 1.2572 

333 1.8328 1.38496 1.45713 4.2871 2.52434 3.89267 3.27683 1.25313 

334 1.8471 1.38254 1.47106 4.3523 2.55187 3.9455 3.33558 1.24941 

335 1.86152 1.38048 1.48506 4.41706 2.57887 3.99805 3.39396 1.24603 

336 1.87605 1.37875 1.49912 4.48142 2.60534 4.05036 3.45201 1.24298 

337 1.8907 1.37735 1.51324 4.54538 2.6313 4.10243 3.50975 1.24026 

338 1.90546 1.37627 1.52744 4.60898 2.65676 4.15429 3.56719 1.23786 

339 1.92035 1.37552 1.5417 4.67224 2.68173 4.20594 3.62437 1.23577 

340 1.93535 1.37507 1.55604 4.73517 2.70621 4.25741 3.68129 1.23398 

341 1.95047 1.37493 1.57045 4.7978 2.73022 4.3087 3.73799 1.23248 

342 1.96571 1.37509 1.58495 4.86014 2.75377 4.35985 3.79447 1.23128 

343 1.98107 1.37553 1.59952 4.92222 2.77686 4.41084 3.85077 1.23036 

344 1.99656 1.37627 1.61418 4.98405 2.79951 4.46171 3.9069 1.22972 

345 2.01218 1.37728 1.62892 5.04566 2.82172 4.51247 3.96288 1.22935 

346 2.02792 1.37857 1.64375 5.10706 2.84351 4.56313 4.01873 1.22925 

347 2.04379 1.38013 1.65867 5.16827 2.86488 4.61369 4.07447 1.2294 

348 2.05979 1.38195 1.67369 5.2293 2.88584 4.66419 4.13011 1.22981 

349 2.07592 1.38402 1.68879 5.29018 2.90641 4.71462 4.18567 1.23048 

350 2.09218 1.38636 1.704 5.35092 2.92658 4.765 4.24118 1.23138 

351 2.10857 1.38894 1.7193 5.41153 2.94636 4.81534 4.29663 1.23253 

352 2.1251 1.39177 1.73471 5.47203 2.96577 4.86565 4.35206 1.23391 

353 2.14177 1.39483 1.75021 5.53244 2.98481 4.91596 4.40747 1.23553 

354 2.15857 1.39814 1.76582 5.59278 3.00349 4.96625 4.46289 1.23736 

355 2.17551 1.40167 1.78154 5.65305 3.02182 5.01656 4.51832 1.23943 

356 2.1926 1.40544 1.79737 5.71327 3.03979 5.06688 4.57379 1.24171 

357 2.20982 1.40942 1.81331 5.77346 3.05743 5.11723 4.6293 1.2442 

358 2.22718 1.41363 1.82937 5.83362 3.07474 5.16762 4.68488 1.2469 

359 2.24469 1.41806 1.84553 5.89378 3.09172 5.21806 4.74053 1.24981 

360 2.26235 1.4227 1.86182 5.95394 3.10839 5.26856 4.79627 1.25293 

361 2.28015 1.42755 1.87823 6.01413 3.12474 5.31913 4.85211 1.25624 

362 2.2981 1.43261 1.89476 6.07434 3.14078 5.36977 4.90807 1.25975 

363 2.3162 1.43787 1.91141 6.1346 3.15653 5.4205 4.96415 1.26346 

364 2.33445 1.44333 1.92818 6.19492 3.17198 5.47133 5.02038 1.26735 

365 2.35286 1.44899 1.94509 6.2553 3.18714 5.52227 5.07676 1.27143 

366 2.37141 1.45485 1.96212 6.31576 3.20203 5.57332 5.1333 1.27569 

367 2.39013 1.4609 1.97929 6.37631 3.21663 5.6245 5.19003 1.28014 

368 2.409 1.46715 1.99659 6.43697 3.23097 5.67581 5.24694 1.28477 

369 2.42803 1.47358 2.01402 6.49774 3.24504 5.72725 5.30406 1.28957 

370 2.44721 1.48019 2.0316 6.55863 3.25885 5.77885 5.36139 1.29454 

371 2.46656 1.487 2.04931 6.61966 3.27241 5.83061 5.41894 1.29969 

372 2.48607 1.49398 2.06716 6.68084 3.28572 5.88253 5.47673 1.30501 

373 2.50575 1.50114 2.08516 6.74217 3.29879 5.93462 5.53477 1.31049 

374 2.52559 1.50848 2.1033 6.80367 3.31162 5.98689 5.59306 1.31614 

375 2.5456 1.516 2.12159 6.86534 3.32421 6.03935 5.65162 1.32195 

376 2.56578 1.52369 2.14003 6.9272 3.33657 6.09201 5.71046 1.32792 

377 2.58613 1.53156 2.15862 6.98925 3.34871 6.14487 5.76959 1.33406 

378 2.60665 1.53959 2.17736 7.05151 3.36064 6.19794 5.82902 1.34035 

379 2.62734 1.5478 2.19626 7.11399 3.37234 6.25123 5.88875 1.34679 

380 2.64821 1.55617 2.21532 7.17668 3.38384 6.30474 5.94881 1.35339 

381 2.66926 1.56471 2.23453 7.23961 3.39512 6.35849 6.00919 1.36014 

382 2.69048 1.57341 2.25391 7.30278 3.40621 6.41247 6.06992 1.36705 

383 2.71189 1.58228 2.27345 7.3662 3.4171 6.4667 6.13099 1.3741 

384 2.73347 1.59131 2.29315 7.42988 3.42779 6.52118 6.19242 1.3813 

385 2.75524 1.60051 2.31302 7.49382 3.4383 6.57592 6.25421 1.38865 

386 2.77719 1.60986 2.33306 7.55804 3.44861 6.63093 6.31639 1.39615 

387 2.79933 1.61938 2.35327 7.62254 3.45875 6.6862 6.37895 1.40379 

388 2.82166 1.62905 2.37366 7.68734 3.4687 6.74176 6.4419 1.41157 

389 2.84418 1.63889 2.39421 7.75243 3.47849 6.7976 6.50526 1.4195 

390 2.86688 1.64888 2.41495 7.81784 3.4881 6.85373 6.56903 1.42757 

391 2.88978 1.65902 2.43586 7.88355 3.49754 6.91016 6.63323 1.43578 

392 2.91288 1.66932 2.45696 7.9496 3.50682 6.96689 6.69785 1.44413 

393 2.93617 1.67978 2.47824 8.01597 3.51593 7.02392 6.76291 1.45262 

394 2.95966 1.69039 2.4997 8.08268 3.52489 7.08128 6.82843 1.46124 

395 2.98336 1.70116 2.52135 8.14974 3.5337 7.13895 6.8944 1.47001 

396 3.00725 1.71208 2.54319 8.21715 3.54235 7.19696 6.96083 1.47891 

397 3.03134 1.72316 2.56522 8.28492 3.55086 7.25529 7.02774 1.48795 

398 3.05565 1.73438 2.58745 8.35306 3.55922 7.31396 7.09513 1.49713 

399 3.08015 1.74576 2.60987 8.42157 3.56743 7.37298 7.16302 1.50644 

400 3.10487 1.75729 2.63249 8.49047 3.57551 7.43235 7.2314 1.51588 

401 3.1298 1.76897 2.6553 8.55975 3.58345 7.49207 7.30029 1.52547 

402 3.15494 1.78081 2.67832 8.62944 3.59126 7.55216 7.3697 1.53518 

403 3.1803 1.7928 2.70154 8.69952 3.59894 7.61261 7.43963 1.54503 

404 3.20587 1.80493 2.72497 8.77002 3.60649 7.67343 7.51009 1.55501 

405 3.23166 1.81722 2.74861 8.84093 3.61391 7.73463 7.5811 1.56513 

406 3.25767 1.82966 2.77245 8.91227 3.62121 7.79622 7.65265 1.57538 

407 3.28391 1.84226 2.79651 8.98404 3.62839 7.85819 7.72477 1.58576 

408 3.31036 1.855 2.82079 9.05624 3.63545 7.92056 7.79745 1.59627 

409 3.33705 1.8679 2.84528 9.12889 3.6424 7.98333 7.8707 1.60692 

410 3.36396 1.88094 2.86999 9.20199 3.64923 8.0465 7.94453 1.6177 

411 3.3911 1.89414 2.89492 9.27555 3.65595 8.11009 8.01896 1.62862 

412 3.41847 1.90749 2.92007 9.34957 3.66257 8.17408 8.09398 1.63966 

413 3.44608 1.92099 2.94545 9.42406 3.66907 8.2385 8.16961 1.65084 

414 3.47392 1.93465 2.97106 9.49903 3.67548 8.30335 8.24586 1.66215 

415 3.50201 1.94846 2.9969 9.57448 3.68178 8.36863 8.32273 1.6736 

416 3.53033 1.96242 3.02297 9.65041 3.68798 8.43434 8.40023 1.68518 

417 3.55889 1.97653 3.04928 9.72685 3.69408 8.5005 8.47837 1.69689 

418 3.5877 1.9908 3.07582 9.80379 3.70008 8.5671 8.55715 1.70873 

419 3.61676 2.00522 3.1026 9.88123 3.706 8.63416 8.63659 1.72071 

420 3.64606 2.0198 3.12963 9.95919 3.71182 8.70167 8.7167 1.73282 

421 3.67562 2.03453 3.1569 10.0377 3.71755 8.76965 8.79748 1.74506 

422 3.70543 2.04942 3.18442 10.1167 3.72319 8.83809 8.87894 1.75744 

423 3.73549 2.06446 3.21218 10.1962 3.72874 8.90701 8.96108 1.76996 

424 3.76581 2.07966 3.2402 10.2763 3.73421 8.97641 9.04393 1.78261 

425 3.79639 2.09502 3.26847 10.3569 3.7396 9.04628 9.12748 1.79539 

426 3.82723 2.11053 3.297 10.4381 3.7449 9.11665 9.21174 1.80832 

427 3.85834 2.12621 3.32579 10.5198 3.75013 9.18752 9.29672 1.82137 

428 3.88971 2.14204 3.35484 10.6022 3.75528 9.25888 9.38243 1.83457 

429 3.92135 2.15803 3.38415 10.685 3.76035 9.33074 9.46889 1.8479 

430 3.95327 2.17419 3.41373 10.7685 3.76535 9.40312 9.55608 1.86137 

431 3.98545 2.1905 3.44358 10.8525 3.77027 9.47601 9.64404 1.87498 

432 4.01792 2.20698 3.4737 10.9371 3.77512 9.54942 9.73275 1.88872 

433 4.05066 2.22362 3.5041 11.0224 3.7799 9.62335 9.82224 1.90261 

434 4.08368 2.24042 3.53477 11.1082 3.78461 9.69782 9.91251 1.91664 

435 4.11698 2.25739 3.56572 11.1946 3.78926 9.77282 10.0036 1.93081 

436 4.15057 2.27452 3.59696 11.2816 3.79384 9.84836 10.0954 1.94511 

437 4.18445 2.29182 3.62848 11.3693 3.79835 9.92445 10.1881 1.95957 

438 4.21862 2.30929 3.66029 11.4576 3.8028 10.0011 10.2816 1.97416 

439 4.25308 2.32692 3.69238 11.5465 3.80719 10.0783 10.3759 1.9889 

440 4.28784 2.34473 3.72478 11.6361 3.81151 10.156 10.471 2.00378 

441 4.32289 2.3627 3.75747 11.7263 3.81578 10.2344 10.567 2.01881 

442 4.35825 2.38085 3.79045 11.8171 3.81999 10.3133 10.6638 2.03398 

443 4.39391 2.39916 3.82374 11.9087 3.82414 10.3927 10.7615 2.0493 

444 4.42987 2.41766 3.85734 12.0008 3.82824 10.4728 10.86 2.06476 

445 4.46615 2.43632 3.89124 12.0937 3.83228 10.5534 10.9595 2.08038 

446 4.50273 2.45516 3.92545 12.1872 3.83627 10.6347 11.0598 2.09614 

447 4.53963 2.47418 3.95998 12.2814 3.8402 10.7165 11.161 2.11206 

448 4.57684 2.49337 3.99482 12.3763 3.84408 10.7989 11.2631 2.12812 

449 4.61438 2.51275 4.02998 12.4719 3.84791 10.882 11.3661 2.14434 

450 4.53075 2.41981 4.03659 12.2423 3.73288 10.714 11.192 2.02714 

451 4.44995 2.32941 4.04391 12.0174 3.62102 10.5524 11.0242 1.91283 

452 4.3719 2.24147 4.05193 11.7971 3.51224 10.3969 10.8626 1.80132 

453 4.29652 2.15592 4.06063 11.5814 3.40645 10.2475 10.7071 1.69252 

454 4.22373 2.07268 4.07001 11.3701 3.30356 10.104 10.5574 1.58635 

455 4.15347 1.99168 4.08005 11.1632 3.2035 9.96617 10.4135 1.48273 

456 4.08566 1.91286 4.09074 10.9605 3.10618 9.83387 10.2751 1.38157 

457 4.02024 1.83615 4.10208 10.762 3.01153 9.70698 10.1422 1.28281 

458 3.95714 1.76148 4.11404 10.5676 2.91947 9.58533 10.0145 1.18637 

459 3.8963 1.68878 4.12662 10.3772 2.82992 9.46878 9.89196 1.09217 

460 3.83765 1.61801 4.13981 10.1907 2.74282 9.3572 9.77439 1.00014 

461 3.78113 1.5491 4.1536 10.0081 2.65809 9.25045 9.66167 0.910225 

462 3.72669 1.48198 4.16798 9.82924 2.57567 9.1484 9.55368 0.82235 

463 3.67427 1.41662 4.18294 9.65406 2.49549 9.05093 9.45029 0.736451 

464 3.62381 1.35294 4.19847 9.4825 2.41749 8.95792 9.35138 0.652467 

465 3.57526 1.2909 4.21456 9.31448 2.34161 8.86924 9.25683 0.570337 

466 3.52857 1.23046 4.23121 9.14993 2.26778 8.78479 9.16653 0.490001 

467 3.48368 1.17155 4.2484 8.98877 2.19594 8.70445 9.08037 0.411403 

468 3.44055 1.11413 4.26614 8.83094 2.12605 8.62811 8.99823 0.334486 

469 3.39914 1.05815 4.2844 8.67636 2.05804 8.55567 8.92002 0.259198 

470 3.35939 1.00357 4.3032 8.52498 1.99186 8.48703 8.84562 0.185484 

471 3.32126 0.950345 4.32251 8.37672 1.92746 8.42209 8.77496 0.113294 

472 3.28471 0.898432 4.34233 8.23153 1.86478 8.36076 8.70792 0.0425784 

473 3.24969 0.847788 4.36266 8.08933 1.80379 8.30295 8.64442 -0.0267112 

474 3.21617 0.798374 4.38349 7.95007 1.74442 8.24856 8.58437 -0.0946216 

475 3.1841 0.750151 4.40481 7.81369 1.68664 8.19751 8.52768 -0.161199 

476 3.15345 0.70308 4.42662 7.68012 1.63039 8.14971 8.47427 -0.226486 

477 3.12418 0.657124 4.44891 7.54932 1.57564 8.1051 8.42405 -0.290528 

478 3.09625 0.612249 4.47168 7.42122 1.52234 8.06358 8.37694 -0.353365 

479 3.06963 0.568419 4.49492 7.29577 1.47045 8.02508 8.33288 -0.415038 

480 3.04429 0.525599 4.51863 7.17292 1.41992 7.98953 8.29179 -0.475588 

481 3.02019 0.483759 4.54281 7.0526 1.37073 7.95686 8.25358 -0.535052 

482 2.9973 0.442865 4.56744 6.93478 1.32283 7.92699 8.21821 -0.593467 

483 2.97559 0.402888 4.59253 6.81939 1.27618 7.89987 8.18558 -0.650871 

484 2.95503 0.363796 4.61806 6.70639 1.23075 7.87543 8.15565 -0.707298 

485 2.93558 0.325561 4.64405 6.59573 1.1865 7.8536 8.12835 -0.762783 

486 2.91723 0.288154 4.67048 6.48737 1.1434 7.83433 8.10361 -0.817359 

487 2.89995 0.251548 4.69735 6.38124 1.10142 7.81755 8.08138 -0.871059 

488 2.8837 0.215717 4.72465 6.27732 1.06051 7.80322 8.0616 -0.923914 

489 2.86847 0.180634 4.75239 6.17555 1.02067 7.79127 8.04421 -0.975956 

490 2.85422 0.146275 4.78056 6.07588 0.981838 7.78165 8.02917 -1.02721 

491 2.84094 0.112614 4.80916 5.97829 0.944002 7.77431 8.01641 -1.07771 

492 2.8286 0.0796276 4.83818 5.88272 0.907129 7.76921 8.00588 -1.12749 

493 2.81718 0.0472937 4.86763 5.78913 0.871191 7.76629 7.99754 -1.17657 

494 2.80665 0.0155892 4.89749 5.69748 0.836161 7.76551 7.99134 -1.22497 

495 2.797 -0.0155075 4.92778 5.60773 0.802013 7.76682 7.98724 -1.27273 

496 2.7882 -0.0460177 4.95848 5.51985 0.76872 7.77019 7.98519 -1.31986 

497 2.78023 -0.0759618 4.98959 5.43379 0.736258 7.77556 7.98514 -1.3664 

498 2.77308 -0.10536 5.02112 5.34952 0.704603 7.7829 7.98705 -1.41237 

499 2.76673 -0.134231 5.05306 5.267 0.67373 7.79217 7.99089 -1.45779 

500 2.84834 -0.0610349 5.07717 5.46436 0.741466 8.00345 8.19608 -1.37122 

501 2.92891 0.0105747 5.10213 5.6588 0.807842 8.21205 8.39919 -1.28684 

502 3.0085 0.0806485 5.12791 5.8504 0.872888 8.41809 8.60034 -1.2046 

503 3.08713 0.149236 5.15451 6.03929 0.93663 8.62166 8.79961 -1.12441 

504 3.16485 0.216386 5.18192 6.22554 0.999095 8.82285 8.9971 -1.04622 

505 3.2417 0.282144 5.21013 6.40925 1.06031 9.02177 9.1929 -0.969978 

506 3.31771 0.346557 5.23913 6.59053 1.1203 9.2185 9.3871 -0.89561 

507 3.39292 0.409668 5.26891 6.76945 1.17909 9.41312 9.57978 -0.823064 

508 3.46736 0.47152 5.29947 6.94611 1.2367 9.60573 9.77104 -0.752284 

509 3.54108 0.532156 5.33079 7.12059 1.29316 9.7964 9.96094 -0.683214 

510 3.61409 0.591615 5.36288 7.29298 1.3485 9.98523 10.1496 -0.615802 

511 3.68645 0.649937 5.39571 7.46335 1.40273 10.1723 10.337 -0.549996 

512 3.75817 0.707161 5.42929 7.63178 1.45588 10.3576 10.5234 -0.485747 

513 3.82929 0.763323 5.46361 7.79835 1.50796 10.5414 10.7087 -0.423005 

514 3.89984 0.81846 5.49866 7.96314 1.55901 10.7236 10.893 -0.361725 

515 3.96984 0.872607 5.53445 8.12622 1.60905 10.9043 11.0764 -0.30186 

516 4.03934 0.925799 5.57095 8.28765 1.65809 11.0836 11.259 -0.243365 

517 4.10835 0.978068 5.60817 8.44752 1.70615 11.2616 11.4409 -0.186198 

518 4.1769 1.02945 5.6461 8.60588 1.75325 11.4383 11.622 -0.130316 

519 4.24502 1.07997 5.68475 8.7628 1.79942 11.6138 11.8026 -0.0756783 

520 4.31274 1.12966 5.72409 8.91834 1.84467 11.7882 11.9825 -0.0222459 

521 4.38007 1.17855 5.76414 9.07258 1.88903 11.9615 12.162 0.0300201 

522 4.44705 1.22668 5.80488 9.22556 1.9325 12.1338 12.341 0.0811569 

523 4.51371 1.27406 5.84632 9.37735 1.97512 12.3051 12.5196 0.131201 

524 4.58005 1.32073 5.88845 9.528 2.01689 12.4755 12.6979 0.180188 

525 4.64611 1.36671 5.93126 9.67757 2.05783 12.645 12.8759 0.228151 

526 4.71191 1.41203 5.97476 9.82613 2.09796 12.8138 13.0537 0.275125 

527 4.77746 1.45671 6.01895 9.97371 2.1373 12.9818 13.2313 0.321142 

528 4.8428 1.50078 6.06381 10.1204 2.17586 13.1492 13.4088 0.366232 

529 4.90794 1.54427 6.10936 10.2662 2.21367 13.3158 13.5863 0.410428 

530 4.97291 1.58719 6.15558 10.4111 2.25072 13.482 13.7637 0.453757 

531 5.03771 1.62956 6.20247 10.5553 2.28705 13.6475 13.9412 0.49625 

532 5.10238 1.67142 6.25005 10.6988 2.32266 13.8126 14.1187 0.537935 

533 5.16693 1.71278 6.29829 10.8416 2.35757 13.9772 14.2964 0.578838 

534 5.23138 1.75365 6.34721 10.9838 2.39179 14.1414 14.4742 0.618987 

535 5.29574 1.79408 6.3968 11.1254 2.42534 14.3053 14.6523 0.658406 

536 5.36004 1.83406 6.44707 11.2665 2.45824 14.4689 14.8307 0.697122 

537 5.4243 1.87362 6.498 11.407 2.49049 14.6321 15.0093 0.735159 

538 5.48852 1.91278 6.54961 11.5471 2.5221 14.7952 15.1883 0.772539 

539 5.55273 1.95157 6.60189 11.6868 2.5531 14.958 15.3677 0.809287 

540 5.61695 1.98998 6.65484 11.8261 2.58349 15.1207 15.5475 0.845425 

541 5.68118 2.02805 6.70847 11.965 2.61329 15.2833 15.7279 0.880974 

542 5.74545 2.06579 6.76277 12.1036 2.64251 15.4459 15.9087 0.915956 

543 5.80976 2.10322 6.81774 12.242 2.67115 15.6083 16.09 0.950391 

544 5.87414 2.14034 6.87339 12.3801 2.69924 15.7708 16.272 0.984299 

545 5.93861 2.17719 6.92972 12.5181 2.72679 15.9333 16.4546 1.0177 

546 6.00316 2.21376 6.98673 12.6558 2.75379 16.0959 16.6379 1.05061 

547 6.06783 2.25009 7.04442 12.7935 2.78028 16.2586 16.8218 1.08306 

548 6.13261 2.28618 7.10278 12.931 2.80625 16.4214 17.0065 1.11505 

549 6.19753 2.32204 7.16184 13.0685 2.83171 16.5843 17.192 1.1466 

550 6.13564 2.34197 7.0374 12.8825 2.79067 16.3516 17.1279 1.20183 

551 6.07652 2.36203 6.9173 12.7039 2.75107 16.1237 17.0689 1.25619 

552 6.02012 2.38222 6.80139 12.5325 2.71287 15.9005 17.0148 1.30971 

553 5.96635 2.40254 6.68958 12.3681 2.67604 15.6819 16.9655 1.36244 

554 5.91515 2.42299 6.58174 12.2105 2.64052 15.4679 16.921 1.4144 

555 5.86646 2.44358 6.47777 12.0594 2.6063 15.2584 16.881 1.46561 

556 5.8202 2.4643 6.37755 11.9148 2.57333 15.0531 16.8456 1.51612 

557 5.77632 2.48517 6.28099 11.7765 2.54159 14.8522 16.8145 1.56595 

558 5.73476 2.50617 6.18798 11.6442 2.51104 14.6555 16.7878 1.61512 

559 5.69546 2.52732 6.09843 11.5179 2.48165 14.4628 16.7652 1.66367 

560 5.65835 2.54862 6.01225 11.3973 2.45338 14.2741 16.7468 1.71162 

561 5.6234 2.57006 5.92933 11.2824 2.42622 14.0894 16.7324 1.759 

562 5.59053 2.59166 5.84959 11.1728 2.40012 13.9085 16.722 1.80582 

563 5.55971 2.61341 5.77295 11.0687 2.37507 13.7314 16.7154 1.85213 

564 5.53087 2.63532 5.69932 10.9697 2.35103 13.5579 16.7126 1.89793 

565 5.50398 2.65738 5.62862 10.8757 2.32798 13.3881 16.7134 1.94326 

566 5.47899 2.67961 5.56077 10.7866 2.3059 13.2218 16.7179 1.98813 

567 5.45584 2.702 5.4957 10.7024 2.28475 13.059 16.726 2.03257 

568 5.4345 2.72456 5.43332 10.6228 2.26452 12.8996 16.7375 2.07659 

569 5.41492 2.74728 5.37358 10.5477 2.24518 12.7435 16.7524 2.12023 

570 5.39706 2.77017 5.31639 10.4771 2.22671 12.5906 16.7707 2.1635 

571 5.38088 2.79323 5.26169 10.4107 2.20908 12.4409 16.7922 2.20641 

572 5.36635 2.81647 5.20942 10.3486 2.19228 12.2944 16.817 2.24899 

573 5.35342 2.83989 5.15951 10.2906 2.17629 12.1509 16.8448 2.29126 

574 5.34205 2.86348 5.1119 10.2366 2.16107 12.0104 16.8758 2.33324 

575 5.33222 2.88725 5.06653 10.1866 2.14662 11.8728 16.9098 2.37494 

576 5.32389 2.91121 5.02334 10.1403 2.13292 11.7382 16.9468 2.41638 

577 5.31702 2.93536 4.98228 10.0977 2.11995 11.6063 16.9867 2.45757 

578 5.31158 2.95969 4.94329 10.0588 2.10768 11.4772 17.0295 2.49854 

579 5.30754 2.98421 4.90631 10.0234 2.0961 11.3507 17.0751 2.5393 

580 5.30488 3.00892 4.8713 9.99144 2.0852 11.2269 17.1235 2.57987 

581 5.30356 3.03383 4.83821 9.96289 2.07496 11.1058 17.1746 2.62025 

582 5.30355 3.05893 4.80699 9.93763 2.06536 10.9871 17.2284 2.66047 

583 5.30482 3.08424 4.77759 9.91561 2.05639 10.8709 17.2848 2.70054 

584 5.30736 3.10974 4.74997 9.89673 2.04802 10.7572 17.3438 2.74048 

585 5.31114 3.13545 4.72408 9.88093 2.04026 10.6458 17.4054 2.78029 

586 5.31612 3.16137 4.69988 9.86815 2.03308 10.5368 17.4695 2.82 

587 5.32229 3.18749 4.67733 9.85831 2.02647 10.43 17.536 2.85961 

588 5.32962 3.21382 4.65638 9.85136 2.02041 10.3255 17.605 2.89914 

589 5.33809 3.24037 4.63701 9.84722 2.0149 10.2232 17.6764 2.9386 

590 5.34768 3.26713 4.61917 9.84585 2.00992 10.123 17.7502 2.978 

591 5.35838 3.29411 4.60283 9.84718 2.00546 10.0249 17.8263 3.01735 

592 5.37015 3.3213 4.58794 9.85116 2.00151 9.92888 17.9047 3.05668 

593 5.38297 3.34872 4.57449 9.85773 1.99805 9.83487 17.9854 3.09598 

594 5.39684 3.37636 4.56243 9.86685 1.99508 9.74284 18.0683 3.13527 

595 5.41173 3.40423 4.55173 9.87845 1.99258 9.65274 18.1535 3.17457 

596 5.42763 3.43233 4.54236 9.8925 1.99055 9.56454 18.2409 3.21387 

597 5.44451 3.46066 4.53429 9.90894 1.98897 9.47818 18.3304 3.2532 

598 5.46237 3.48923 4.52749 9.92774 1.98783 9.39365 18.422 3.29256 

599 5.48118 3.51803 4.52194 9.94884 1.98713 9.31089 18.5158 3.33197 

600 5.2367 3.44564 4.23481 9.35477 1.84496 8.63461 18.0545 3.38628 

601 4.9987 3.37566 3.95476 8.77561 1.70625 7.97443 17.6032 3.44027 

602 4.76697 3.30801 3.68156 8.21089 1.57088 7.32986 17.1616 3.49395 

603 4.54131 3.24262 3.41501 7.66013 1.43874 6.70043 16.7296 3.54735 

604 4.32155 3.17944 3.15488 7.12291 1.30972 6.08565 16.3069 3.60049 

605 4.10749 3.11839 2.90098 6.59879 1.18373 5.48509 15.8933 3.65339 

606 3.89897 3.05941 2.6531 6.08735 1.06066 4.89829 15.4886 3.70606 

607 3.69579 3.00246 2.41104 5.58818 0.940405 4.32482 15.0927 3.75851 

608 3.49781 2.94746 2.17463 5.10089 0.822881 3.76428 14.7052 3.81078 

609 3.30485 2.89436 1.94368 4.6251 0.707993 3.21625 14.3262 3.86287 

610 3.11676 2.84311 1.718 4.16043 0.595649 2.68034 13.9553 3.9148 

611 2.93338 2.79365 1.49743 3.70652 0.485765 2.15616 13.5924 3.96658 

612 2.75457 2.74594 1.2818 3.26302 0.378255 1.64336 13.2373 4.01824 

613 2.58018 2.69993 1.07095 2.8296 0.273038 1.14155 12.8899 4.06979 

614 2.41007 2.65556 0.864724 2.40591 0.170033 0.650404 12.5499 4.12124 

615 2.2441 2.61279 0.662962 1.99165 0.0691647 0.169566 12.2173 4.1726 

616 2.08215 2.57158 0.465518 1.58649 -0.0296426 -0.301291 11.8918 4.2239 

617 1.92409 2.53188 0.272249 1.19014 -0.126462 -0.76249 11.5734 4.27515 

618 1.76978 2.49364 0.0830124 0.802302 -0.221363 -1.21434 11.2617 4.32635 

619 1.61911 2.45684 -0.102326 0.422689 -0.314415 -1.65716 10.9568 4.37752 

620 1.47196 2.42142 -0.2839 0.0510242 -0.405684 -2.09123 10.6585 4.42868 

621 1.32822 2.38736 -0.461838 -0.31296 -0.495235 -2.51684 10.3665 4.47984 

622 1.18778 2.3546 -0.636263 -0.669527 -0.583131 -2.93428 10.0809 4.53101 

623 1.05053 2.32312 -0.807299 -1.01893 -0.669432 -3.34381 9.80133 4.58221 

624 0.916365 2.29288 -0.975062 -1.36141 -0.754198 -3.7457 9.5278 4.63344 

